year,max temp
1901,8.9
1901,7.8
1901,11.1
1901,10.6
1901,7.8
1901,7.2
1901,8.9
1901,11.1
1901,8.9
1901,8.3
1901,8.9
1901,10.6
1901,10.0
1901,10.6
1901,11.1
1901,11.1
1901,10.6
1901,7.2
1901,7.8
1901,8.9
1901,6.7
1901,6.7
1901,7.2
1901,8.9
1901,7.8
1901,6.1
1901,6.7
1901,7.2
1901,7.2
1901,7.2
1901,6.1
1901,7.2
1901,7.8
1901,8.9
1901,8.9
1901,9.4
1901,9.4
1901,8.9
1901,8.9
1901,10.0
1901,11.1
1901,9.4
1901,10.0
1901,10.6
1901,10.0
1901,11.1
1901,10.6
1901,12.2
1901,12.8
1901,10.0
1901,12.2
1901,11.7
1901,12.2
1901,11.7
1901,10.0
1901,13.3
1901,11.7
1901,13.3
1901,12.2
1901,12.2
1901,14.4
1901,11.7
1901,10.0
1901,12.8
1901,11.7
1901,13.9
1901,14.4
1901,14.4
1901,15.0
1901,14.4
1901,12.2
1901,11.7
1901,12.8
1901,15.6
1901,11.1
1901,12.8
1901,12.8
1901,13.9
1901,16.7
1901,15.6
1901,16.1
1901,14.4
1901,14.4
1901,12.2
1901,15.6
1901,15.0
1901,18.9
1901,17.8
1901,18.3
1901,18.9
1901,15.6
1901,16.1
1901,15.6
1901,13.9
1901,15.0
1901,14.4
1901,13.9
1901,15.6
1901,15.6
1901,13.9
1901,15.6
1901,16.1
1901,15.6
1901,16.1
1901,17.2
1901,15.0
1901,17.2
1901,14.4
1901,14.4
1901,16.7
1901,15.6
1901,15.0
1901,15.0
1901,14.4
1901,17.8
1901,15.6
1901,16.7
1901,14.4
1901,15.0
1901,16.1
1901,15.6
1901,16.1
1901,17.2
1901,21.1
1901,18.9
1901,19.4
1901,17.8
1901,17.8
1901,18.9
1901,21.1
1901,20.6
1901,21.1
1901,18.9
1901,18.9
1901,18.9
1901,21.7
1901,18.9
1901,18.3
1901,18.9
1901,19.4
1901,18.9
1901,17.2
1901,18.9
1901,20.0
1901,22.2
1901,21.1
1901,20.0
1901,18.3
1901,17.8
1901,18.9
1901,16.7
1901,16.1
1901,20.0
1901,22.2
1901,18.9
1901,21.1
1901,20.6
1901,21.7
1901,20.6
1901,18.9
1901,20.0
1901,19.4
1901,18.9
1901,21.7
1901,20.6
1901,17.8
1901,16.1
1901,15.0
1901,17.2
1901,16.7
1901,18.3
1901,18.9
1901,15.0
1901,17.2
1901,20.0
1901,18.3
1901,18.3
1901,18.9
1901,20.0
1901,20.0
1901,18.3
1901,18.3
1901,16.7
1901,17.8
1901,15.6
1901,16.7
1901,17.2
1901,16.7
1901,16.7
1901,16.1
1901,15.6
1901,16.7
1901,14.4
1901,16.7
1901,16.7
1901,20.6
1901,17.2
1901,17.8
1901,18.3
1901,15.6
1901,16.7
1901,17.8
1901,15.6
1901,17.2
1901,16.7
1901,15.6
1901,16.7
1901,15.6
1901,16.1
1901,15.6
1901,15.6
1901,16.1
1901,15.6
1901,16.1
1901,16.1
1901,16.1
1901,14.4
1901,15.0
1901,16.1
1901,16.7
1901,16.1
1901,15.0
1901,14.4
1901,14.4
1901,14.4
1901,17.2
1901,14.4
1901,15.0
1901,12.8
1901,14.4
1901,12.8
1901,12.2
1901,10.0
1901,11.7
1901,12.2
1901,13.3
1901,12.2
1901,12.2
1901,11.1
1901,11.7
1901,11.7
1901,12.8
1901,12.8
1901,13.3
1901,13.9
1901,13.9
1901,13.3
1901,12.2
1901,11.1
1901,11.7
1901,12.2
1901,12.8
1901,13.3
1901,12.8
1901,7.2
1901,7.8
1901,11.1
1901,12.2
1901,13.9
1901,12.8
1901,11.1
1901,6.7
1901,6.1
1901,6.7
1901,6.1
1901,8.9
1901,10.6
1901,11.7
1901,12.2
1901,12.2
1901,12.2
1901,10.0
1901,10.6
1901,10.0
1901,10.0
1901,10.0
1901,10.0
1901,8.3
1901,8.3
1901,10.6
1901,11.7
1901,11.1
1901,10.0
1901,10.0
1901,11.7
1901,12.2
1901,10.0
1901,7.8
1901,7.2
1901,6.1
1901,5.0
1901,5.0
1901,4.4
1901,5.0
1901,6.7
1901,6.7
1901,6.1
1901,5.6
1901,5.6
1901,7.8
1901,8.9
1901,8.9
1901,6.1
1901,6.7
1901,5.6
1901,9.4
1901,10.0
1901,10.0
1901,11.1
1901,10.0
1902,11.7
1902,11.7
1902,11.1
1902,10.0
1902,9.4
1902,10.0
1902,8.9
1902,9.4
1902,10.6
1902,11.1
1902,10.0
1902,10.0
1902,6.7
1902,7.2
1902,8.9
1902,8.3
1902,8.9
1902,8.3
1902,10.0
1902,10.6
1902,10.6
1902,11.1
1902,9.4
1902,5.0
1902,7.8
1902,7.2
1902,10.0
1902,7.2
1902,6.1
1902,6.7
1902,6.1
1902,6.1
1902,4.4
1902,4.4
1902,4.4
1902,4.4
1902,6.1
1902,6.1
1902,4.4
1902,3.3
1902,4.4
1902,6.7
1902,4.4
1902,4.4
1902,6.1
1902,7.2
1902,7.8
1902,10.0
1902,8.3
1902,7.8
1902,7.2
1902,7.8
1902,8.9
1902,9.4
1902,10.0
1902,8.3
1902,8.3
1902,9.4
1902,10.0
1902,11.1
1902,10.6
1902,10.0
1902,9.4
1902,7.8
1902,6.7
1902,12.2
1902,11.7
1902,12.2
1902,10.6
1902,10.0
1902,10.6
1902,11.1
1902,8.3
1902,11.7
1902,14.4
1902,11.7
1902,9.4
1902,10.0
1902,8.3
1902,8.3
1902,7.2
1902,8.9
1902,10.0
1902,9.4
1902,11.1
1902,15.0
1902,13.3
1902,13.9
1902,15.0
1902,13.9
1902,10.6
1902,9.4
1902,10.0
1902,10.0
1902,11.1
1902,8.3
1902,8.9
1902,8.9
1902,9.4
1902,8.3
1902,11.1
1902,9.4
1902,11.1
1902,10.6
1902,13.3
1902,10.6
1902,12.2
1902,10.0
1902,10.6
1902,11.1
1902,10.0
1902,11.1
1902,11.1
1902,12.2
1902,11.1
1902,14.4
1902,13.3
1902,11.7
1902,12.2
1902,13.9
1902,12.8
1902,12.8
1902,12.8
1902,14.4
1902,12.8
1902,11.7
1902,13.3
1902,13.3
1902,12.8
1902,11.7
1902,11.7
1902,14.4
1902,11.1
1902,13.3
1902,13.9
1902,15.0
1902,12.2
1902,11.7
1902,12.8
1902,12.8
1902,12.2
1902,16.7
1902,18.3
1902,17.8
1902,18.9
1902,17.2
1902,13.3
1902,13.9
1902,12.8
1902,13.3
1902,13.3
1902,13.9
1902,13.3
1902,12.8
1902,13.9
1902,16.1
1902,15.6
1902,14.4
1902,12.8
1902,13.9
1902,12.2
1902,12.8
1902,13.9
1902,15.6
1902,13.9
1902,12.2
1902,17.2
1902,13.9
1902,12.8
1902,12.8
1902,14.4
1902,16.1
1902,15.0
1902,15.0
1902,16.1
1902,18.9
1902,17.8
1902,21.1
1902,23.3
1902,20.6
1902,18.3
1902,20.6
1902,15.6
1902,16.1
1902,17.2
1902,17.8
1902,20.6
1902,19.4
1902,20.6
1902,18.3
1902,16.7
1902,16.1
1902,16.7
1902,21.7
1902,18.3
1902,22.2
1902,18.3
1902,20.0
1902,18.9
1902,15.6
1902,17.8
1902,16.7
1902,20.0
1902,17.2
1902,15.6
1902,20.0
1902,21.1
1902,21.7
1902,21.1
1902,18.9
1902,16.1
1902,15.0
1902,15.6
1902,17.8
1902,17.2
1902,15.0
1902,16.7
1902,17.2
1902,18.3
1902,17.8
1902,17.2
1902,17.2
1902,16.1
1902,17.8
1902,18.3
1902,19.4
1902,17.2
1902,17.8
1902,19.4
1902,19.4
1902,18.9
1902,19.4
1902,18.3
1902,16.7
1902,18.9
1902,18.3
1902,17.2
1902,17.8
1902,17.2
1902,17.8
1902,18.3
1902,14.4
1902,17.2
1902,17.2
1902,18.3
1902,17.8
1902,20.0
1902,19.4
1902,18.3
1902,17.8
1902,19.4
1902,17.2
1902,15.6
1902,15.0
1902,15.6
1902,16.1
1902,16.7
1902,16.7
1902,16.7
1902,16.1
1902,15.6
1902,15.0
1902,15.6
1902,15.6
1902,17.8
1902,15.6
1902,16.1
1902,15.0
1902,16.7
1902,16.1
1902,17.2
1902,16.7
1902,14.4
1902,15.0
1902,13.9
1902,12.8
1902,9.4
1902,10.0
1902,13.9
1902,13.3
1902,14.4
1902,12.8
1902,10.6
1902,15.0
1902,14.4
1902,13.9
1902,15.0
1902,14.4
1902,12.2
1902,13.9
1902,14.4
1902,13.3
1902,12.8
1902,12.8
1902,15.0
1902,15.0
1902,14.4
1902,13.3
1902,13.9
1902,13.9
1902,17.8
1902,14.4
1902,12.8
1902,12.8
1902,14.4
1902,12.8
1902,14.4
1902,12.8
1902,13.3
1902,10.0
1902,12.2
1902,11.1
1902,12.2
1902,12.2
1902,12.8
1902,12.8
1902,12.8
1902,12.8
1902,12.2
1902,12.2
1902,11.1
1902,9.4
1902,6.1
1902,9.4
1902,11.1
1902,11.1
1902,12.2
1902,12.2
1902,11.1
1902,11.1
1902,11.7
1902,10.0
1902,7.8
1902,11.1
1902,11.7
1902,11.1
1902,8.9
1902,7.8
1902,6.7
1902,7.2
1902,5.6
1902,5.6
1902,6.1
1902,6.7
1902,9.4
1902,10.6
1902,11.7
1902,11.7
1902,12.2
1902,12.8
1902,11.1
1902,10.6
1902,11.1
1902,12.2
1902,10.0
1902,10.0
1902,10.6
1902,10.6
1902,11.1
1902,11.7
1902,11.1
1902,6.7
1902,6.1
1902,5.6
1902,5.6
1903,10.0
1903,9.4
1903,8.3
1903,10.6
1903,11.1
1903,10.6
1903,8.9
1903,10.0
1903,10.0
1903,5.6
1903,1.7
1903,5.6
1903,5.6
1903,5.6
1903,5.6
1903,8.9
1903,8.9
1903,8.3
1903,8.9
1903,8.9
1903,8.9
1903,7.2
1903,9.4
1903,10.6
1903,11.7
1903,10.6
1903,8.9
1903,9.4
1903,9.4
1903,9.4
1903,10.0
1903,4.4
1903,8.3
1903,10.0
1903,10.0
1903,10.0
1903,10.6
1903,11.1
1903,11.7
1903,11.7
1903,10.6
1903,10.0
1903,12.2
1903,11.1
1903,9.4
1903,8.3
1903,9.4
1903,10.0
1903,10.6
1903,11.1
1903,11.1
1903,11.1
1903,11.1
1903,9.4
1903,10.0
1903,8.9
1903,11.1
1903,9.4
1903,8.9
1903,10.6
1903,11.1
1903,11.1
1903,10.6
1903,8.9
1903,8.9
1903,7.8
1903,9.4
1903,9.4
1903,8.9
1903,10.0
1903,7.2
1903,10.6
1903,8.9
1903,8.3
1903,10.0
1903,10.0
1903,10.6
1903,11.7
1903,11.7
1903,11.1
1903,11.1
1903,8.9
1903,10.6
1903,10.6
1903,10.0
1903,10.6
1903,10.6
1903,11.1
1903,10.6
1903,11.1
1903,10.6
1903,10.6
1903,12.2
1903,12.2
1903,11.7
1903,13.3
1903,12.2
1903,13.9
1903,11.1
1903,10.6
1903,12.2
1903,10.0
1903,8.3
1903,9.4
1903,7.2
1903,9.4
1903,8.9
1903,9.4
1903,10.0
1903,10.0
1903,11.1
1903,8.9
1903,10.0
1903,11.1
1903,10.6
1903,11.7
1903,11.7
1903,11.7
1903,12.2
1903,12.8
1903,15.0
1903,11.7
1903,12.8
1903,13.9
1903,14.4
1903,15.0
1903,12.8
1903,12.2
1903,12.2
1903,12.8
1903,11.1
1903,13.3
1903,12.8
1903,13.3
1903,14.4
1903,12.2
1903,13.9
1903,12.2
1903,12.2
1903,14.4
1903,13.3
1903,13.9
1903,13.3
1903,14.4
1903,15.6
1903,18.3
1903,21.1
1903,20.0
1903,16.1
1903,18.9
1903,17.8
1903,16.7
1903,17.8
1903,16.1
1903,18.9
1903,20.0
1903,17.8
1903,17.2
1903,16.7
1903,20.6
1903,17.2
1903,17.2
1903,16.7
1903,15.6
1903,16.1
1903,16.1
1903,15.6
1903,15.6
1903,15.6
1903,15.0
1903,14.4
1903,15.6
1903,13.9
1903,15.0
1903,17.2
1903,15.6
1903,15.6
1903,15.6
1903,17.8
1903,17.2
1903,17.2
1903,17.2
1903,17.2
1903,17.2
1903,16.1
1903,17.8
1903,17.2
1903,17.2
1903,22.8
1903,18.9
1903,17.2
1903,17.8
1903,18.3
1903,16.1
1903,15.0
1903,16.7
1903,18.3
1903,22.2
1903,19.4
1903,16.7
1903,19.4
1903,18.3
1903,18.3
1903,18.3
1903,18.3
1903,17.8
1903,18.3
1903,17.8
1903,17.8
1903,17.8
1903,17.2
1903,18.3
1903,19.4
1903,16.7
1903,19.4
1903,19.4
1903,18.3
1903,18.3
1903,16.1
1903,16.7
1903,17.2
1903,17.8
1903,16.7
1903,17.2
1903,18.3
1903,16.1
1903,16.1
1903,16.1
1903,17.2
1903,16.7
1903,15.6
1903,14.4
1903,16.1
1903,16.7
1903,17.2
1903,16.7
1903,17.2
1903,15.6
1903,18.3
1903,17.2
1903,18.3
1903,16.1
1903,15.6
1903,18.3
1903,16.1
1903,16.1
1903,15.6
1903,16.1
1903,17.2
1903,16.7
1903,15.6
1903,15.6
1903,15.6
1903,13.9
1903,13.9
1903,14.4
1903,15.0
1903,15.0
1903,15.0
1903,15.0
1903,15.0
1903,15.6
1903,17.2
1903,15.0
1903,15.6
1903,15.6
1903,16.1
1903,16.1
1903,15.0
1903,16.1
1903,15.0
1903,15.6
1903,15.6
1903,15.6
1903,15.0
1903,15.6
1903,15.6
1903,15.0
1903,15.6
1903,15.6
1903,15.0
1903,12.8
1903,14.4
1903,15.0
1903,15.6
1903,11.7
1903,12.8
1903,11.7
1903,12.2
1903,12.8
1903,12.8
1903,13.9
1903,13.3
1903,13.3
1903,12.2
1903,12.8
1903,12.8
1903,12.8
1903,10.6
1903,9.4
1903,9.4
1903,11.7
1903,12.2
1903,14.4
1903,12.2
1903,12.8
1903,12.2
1903,12.2
1903,11.7
1903,11.7
1903,11.1
1903,11.7
1903,11.1
1903,12.2
1903,12.2
1903,13.3
1903,12.2
1903,8.3
1903,10.6
1903,8.3
1903,10.0
1903,8.3
1903,8.9
1903,11.7
1903,12.2
1903,12.2
1903,11.7
1903,8.9
1903,8.9
1903,11.1
1903,12.2
1903,8.3
1903,5.0
1903,3.9
1903,2.8
1903,8.3
1903,10.6
1903,9.4
1903,5.0
1903,10.0
1903,8.3
1903,10.6
1903,8.9
1903,8.3
1903,7.2
1903,5.6
1903,8.3
1903,10.0
1903,10.0
1903,7.8
1903,9.4
1903,9.4
1903,7.2
1903,9.4
1903,11.1
1903,9.4
1903,6.7
1903,7.2
1903,6.1
1903,6.7
1903,7.2
1903,7.2
1903,7.2
1903,6.1
1903,6.7
1904,8.3
1904,9.4
1904,8.3
1904,7.2
1904,9.4
1904,9.4
1904,10.0
1904,6.7
1904,9.4
1904,7.2
1904,8.9
1904,10.6
1904,10.0
1904,7.2
1904,7.2
1904,9.4
1904,8.9
1904,11.1
1904,8.9
1904,9.4
1904,9.4
1904,7.2
1904,7.8
1904,8.3
1904,9.4
1904,10.0
1904,9.4
1904,8.3
1904,8.9
1904,7.8
1904,6.1
1904,7.8
1904,6.1
1904,6.1
1904,5.6
1904,6.1
1904,7.8
1904,8.3
1904,8.3
1904,7.8
1904,5.6
1904,8.3
1904,10.0
1904,7.2
1904,8.9
1904,6.7
1904,5.6
1904,7.2
1904,7.8
1904,10.0
1904,10.6
1904,10.6
1904,8.9
1904,8.9
1904,8.3
1904,7.8
1904,7.8
1904,8.3
1904,7.8
1904,5.0
1904,3.3
1904,6.1
1904,6.7
1904,5.0
1904,4.4
1904,5.6
1904,5.6
1904,6.7
1904,11.1
1904,8.9
1904,10.0
1904,7.8
1904,8.9
1904,7.2
1904,8.3
1904,8.9
1904,11.1
1904,9.4
1904,10.6
1904,9.4
1904,10.6
1904,12.2
1904,11.7
1904,8.9
1904,7.2
1904,8.3
1904,9.4
1904,10.0
1904,8.3
1904,8.3
1904,11.7
1904,9.4
1904,10.0
1904,10.6
1904,11.1
1904,13.9
1904,12.2
1904,12.8
1904,13.9
1904,8.9
1904,10.0
1904,9.4
1904,10.0
1904,10.0
1904,10.6
1904,12.2
1904,13.9
1904,9.4
1904,14.4
1904,12.8
1904,11.7
1904,12.8
1904,11.7
1904,13.9
1904,14.4
1904,14.4
1904,11.1
1904,14.4
1904,11.1
1904,11.7
1904,12.2
1904,11.7
1904,12.2
1904,11.1
1904,11.7
1904,12.2
1904,10.0
1904,10.0
1904,9.4
1904,11.7
1904,11.7
1904,11.7
1904,13.3
1904,11.7
1904,15.0
1904,12.8
1904,13.3
1904,13.3
1904,13.3
1904,14.4
1904,13.3
1904,11.7
1904,15.6
1904,12.2
1904,15.0
1904,13.3
1904,15.6
1904,15.6
1904,15.0
1904,13.9
1904,16.1
1904,15.0
1904,16.7
1904,15.6
1904,15.0
1904,16.7
1904,18.3
1904,18.3
1904,15.6
1904,15.6
1904,15.6
1904,15.0
1904,15.0
1904,15.6
1904,16.7
1904,14.4
1904,15.6
1904,15.6
1904,15.0
1904,15.6
1904,17.8
1904,17.2
1904,16.1
1904,15.0
1904,16.1
1904,15.0
1904,17.2
1904,17.2
1904,17.2
1904,16.7
1904,16.7
1904,15.6
1904,16.7
1904,15.6
1904,16.1
1904,15.6
1904,18.3
1904,16.1
1904,16.1
1904,17.2
1904,20.0
1904,22.2
1904,21.1
1904,18.3
1904,17.2
1904,16.1
1904,16.1
1904,17.8
1904,17.8
1904,21.1
1904,17.8
1904,18.3
1904,16.7
1904,16.7
1904,17.2
1904,18.9
1904,20.0
1904,17.8
1904,19.4
1904,17.2
1904,18.3
1904,18.3
1904,18.3
1904,17.2
1904,17.8
1904,17.2
1904,19.4
1904,18.3
1904,18.3
1904,17.8
1904,19.4
1904,18.9
1904,16.1
1904,18.3
1904,17.8
1904,17.2
1904,17.2
1904,17.2
1904,16.1
1904,17.2
1904,17.8
1904,17.2
1904,16.1
1904,16.1
1904,16.7
1904,17.2
1904,16.7
1904,17.2
1904,19.4
1904,17.8
1904,16.1
1904,19.4
1904,20.0
1904,17.8
1904,17.2
1904,17.2
1904,16.7
1904,15.6
1904,15.6
1904,16.1
1904,16.1
1904,16.7
1904,16.1
1904,17.2
1904,15.6
1904,15.6
1904,15.6
1904,16.7
1904,15.6
1904,16.1
1904,16.7
1904,16.7
1904,16.1
1904,15.0
1904,15.6
1904,16.1
1904,16.1
1904,15.6
1904,15.6
1904,16.1
1904,15.6
1904,16.7
1904,16.1
1904,16.1
1904,14.4
1904,13.9
1904,15.0
1904,13.9
1904,16.1
1904,12.2
1904,12.8
1904,13.3
1904,13.9
1904,15.0
1904,15.0
1904,13.3
1904,14.4
1904,13.3
1904,13.3
1904,15.0
1904,16.1
1904,16.1
1904,13.3
1904,13.9
1904,15.0
1904,12.8
1904,12.8
1904,13.9
1904,12.8
1904,13.3
1904,13.9
1904,13.3
1904,12.8
1904,12.8
1904,11.7
1904,10.6
1904,12.2
1904,12.8
1904,12.2
1904,12.8
1904,12.8
1904,12.8
1904,13.9
1904,15.0
1904,13.3
1904,11.7
1904,12.8
1904,12.8
1904,13.3
1904,13.3
1904,10.6
1904,10.0
1904,11.7
1904,10.6
1904,8.9
1904,6.1
1904,4.4
1904,3.9
1904,5.6
1904,8.9
1904,7.2
1904,6.7
1904,7.2
1904,9.4
1904,11.1
1904,11.7
1904,9.4
1904,11.7
1904,12.2
1904,9.4
1904,7.8
1904,7.8
1904,10.0
1904,11.1
1904,8.3
1904,9.4
1904,7.2
1904,10.6
1904,10.0
1904,11.7
1904,11.7
1904,11.7
1904,10.0
1904,10.6
1904,10.0
1904,10.0
1904,9.4
1904,7.2
1904,7.2
1904,10.0
1904,10.0
1904,10.0
1904,10.6
1904,11.7
1904,9.4
1904,8.9
1905,9.4
1905,9.4
1905,9.4
1905,10.6
1905,11.7
1905,11.7
1905,11.7
1905,10.6
1905,6.7
1905,8.3
1905,10.0
1905,8.9
1905,10.0
1905,10.0
1905,10.0
1905,10.0
1905,6.1
1905,9.4
1905,10.0
1905,8.3
1905,7.2
1905,7.2
1905,8.9
1905,9.4
1905,8.3
1905,8.9
1905,9.4
1905,8.9
1905,9.4
1905,10.0
1905,10.0
1905,9.4
1905,8.3
1905,10.0
1905,12.2
1905,10.6
1905,11.1
1905,9.4
1905,10.0
1905,11.1
1905,9.4
1905,7.8
1905,7.8
1905,11.1
1905,9.4
1905,11.1
1905,11.7
1905,11.7
1905,12.8
1905,7.8
1905,7.2
1905,7.2
1905,7.2
1905,6.1
1905,7.8
1905,8.3
1905,5.6
1905,7.2
1905,6.7
1905,8.3
1905,9.4
1905,9.4
1905,10.6
1905,10.0
1905,12.2
1905,11.1
1905,11.1
1905,7.8
1905,11.1
1905,8.9
1905,8.9
1905,10.0
1905,8.9
1905,8.3
1905,10.6
1905,11.7
1905,11.1
1905,10.6
1905,9.4
1905,12.8
1905,11.7
1905,8.3
1905,9.4
1905,11.7
1905,11.1
1905,11.7
1905,10.6
1905,10.6
1905,10.0
1905,10.0
1905,11.1
1905,12.2
1905,13.3
1905,13.3
1905,11.7
1905,10.0
1905,13.3
1905,8.9
1905,8.9
1905,10.6
1905,10.6
1905,10.6
1905,11.1
1905,11.7
1905,10.0
1905,11.7
1905,10.6
1905,8.3
1905,8.9
1905,10.6
1905,8.9
1905,12.2
1905,11.1
1905,10.6
1905,11.1
1905,11.7
1905,11.7
1905,12.2
1905,12.8
1905,12.2
1905,11.1
1905,11.7
1905,12.2
1905,11.7
1905,12.8
1905,16.1
1905,15.6
1905,13.9
1905,13.3
1905,14.4
1905,14.4
1905,14.4
1905,15.0
1905,14.4
1905,14.4
1905,15.0
1905,16.7
1905,19.4
1905,16.1
1905,16.1
1905,13.9
1905,13.3
1905,15.6
1905,13.9
1905,15.6
1905,16.7
1905,13.9
1905,14.4
1905,15.6
1905,15.6
1905,15.0
1905,15.0
1905,15.6
1905,15.0
1905,15.6
1905,16.1
1905,15.0
1905,13.3
1905,16.7
1905,20.0
1905,15.6
1905,15.6
1905,16.1
1905,16.7
1905,17.8
1905,15.6
1905,16.1
1905,15.6
1905,17.8
1905,16.7
1905,15.6
1905,17.2
1905,17.2
1905,18.3
1905,18.3
1905,19.4
1905,20.0
1905,21.1
1905,17.8
1905,17.2
1905,17.8
1905,23.9
1905,21.1
1905,18.3
1905,20.0
1905,20.6
1905,18.3
1905,18.9
1905,19.4
1905,21.1
1905,22.2
1905,18.3
1905,18.9
1905,19.4
1905,19.4
1905,18.3
1905,19.4
1905,17.2
1905,18.9
1905,19.4
1905,18.3
1905,20.0
1905,20.6
1905,20.0
1905,18.9
1905,19.4
1905,16.7
1905,20.0
1905,18.3
1905,18.9
1905,18.3
1905,18.3
1905,18.3
1905,15.6
1905,17.2
1905,18.9
1905,17.8
1905,16.7
1905,18.9
1905,17.8
1905,17.2
1905,16.1
1905,16.1
1905,17.8
1905,17.8
1905,17.8
1905,17.8
1905,19.4
1905,17.2
1905,17.8
1905,17.2
1905,18.9
1905,17.2
1905,17.2
1905,16.7
1905,14.4
1905,13.3
1905,13.9
1905,16.1
1905,17.2
1905,17.8
1905,16.1
1905,17.2
1905,17.2
1905,20.0
1905,20.0
1905,17.8
1905,17.2
1905,16.1
1905,15.6
1905,15.6
1905,16.7
1905,15.0
1905,15.6
1905,17.2
1905,16.1
1905,15.6
1905,13.9
1905,15.0
1905,15.6
1905,16.7
1905,14.4
1905,15.6
1905,15.0
1905,14.4
1905,13.9
1905,15.0
1905,15.6
1905,13.3
1905,15.0
1905,15.6
1905,16.7
1905,13.3
1905,13.3
1905,13.9
1905,15.0
1905,12.8
1905,12.8
1905,12.2
1905,13.9
1905,16.1
1905,16.7
1905,13.3
1905,13.9
1905,13.3
1905,11.7
1905,12.8
1905,14.4
1905,10.0
1905,10.6
1905,10.6
1905,10.6
1905,10.6
1905,11.1
1905,10.0
1905,11.7
1905,10.0
1905,11.1
1905,11.1
1905,12.8
1905,12.2
1905,11.7
1905,10.6
1905,11.7
1905,10.0
1905,8.9
1905,11.1
1905,10.6
1905,10.0
1905,10.6
1905,10.6
1905,10.6
1905,11.1
1905,11.7
1905,10.0
1905,10.0
1905,10.0
1905,7.2
1905,6.7
1905,6.7
1905,5.6
1905,4.4
1905,4.4
1905,8.3
1905,10.0
1905,11.7
1905,10.0
1905,9.4
1905,11.1
1905,10.6
1905,10.0
1905,8.9
1905,10.6
1905,11.1
1905,10.6
1905,11.1
1905,10.0
1905,10.6
1905,10.6
1905,11.7
1905,11.7
1905,10.6
1905,9.4
1905,10.0
1905,10.0
1905,9.4
1905,8.3
1905,7.2
1905,8.9
1905,8.9
1905,10.0
1905,10.6
1905,8.3
1905,10.6
1905,10.6
1905,10.0
1905,10.6
1905,10.6
1905,11.1
1905,10.0
1905,10.0
1905,9.4
1905,8.9
1905,9.4
1905,9.4
1906,10.6
1906,10.6
1906,10.6
1906,10.6
1906,10.6
1906,8.3
1906,10.6
1906,10.0
1906,10.0
1906,7.8
1906,10.0
1906,8.9
1906,8.3
1906,10.6
1906,7.8
1906,7.8
1906,7.8
1906,6.7
1906,7.2
1906,8.9
1906,8.3
1906,7.8
1906,8.3
1906,10.6
1906,10.6
1906,11.1
1906,11.1
1906,10.6
1906,10.6
1906,8.9
1906,10.0
1906,8.3
1906,9.4
1906,8.3
1906,6.7
1906,6.1
1906,8.9
1906,8.3
1906,10.0
1906,9.4
1906,7.8
1906,6.1
1906,5.6
1906,5.6
1906,7.2
1906,9.4
1906,7.2
1906,8.9
1906,8.3
1906,6.7
1906,9.4
1906,8.3
1906,8.9
1906,6.7
1906,9.4
1906,8.9
1906,9.4
1906,8.9
1906,9.4
1906,12.8
1906,11.7
1906,8.9
1906,9.4
1906,10.6
1906,11.1
1906,10.6
1906,10.6
1906,10.0
1906,12.2
1906,11.1
1906,6.7
1906,7.8
1906,10.6
1906,12.2
1906,11.7
1906,14.4
1906,10.6
1906,9.4
1906,10.0
1906,10.6
1906,10.6
1906,7.8
1906,6.7
1906,7.2
1906,5.6
1906,6.7
1906,8.3
1906,10.0
1906,9.4
1906,8.9
1906,10.0
1906,10.0
1906,8.9
1906,10.6
1906,11.1
1906,12.8
1906,11.7
1906,13.3
1906,11.7
1906,13.3
1906,13.9
1906,12.8
1906,10.0
1906,10.0
1906,11.1
1906,12.8
1906,10.6
1906,10.6
1906,11.1
1906,13.3
1906,12.8
1906,11.7
1906,10.6
1906,11.1
1906,11.1
1906,11.7
1906,12.8
1906,8.3
1906,10.0
1906,10.6
1906,10.0
1906,12.8
1906,11.7
1906,12.2
1906,11.1
1906,11.1
1906,12.8
1906,15.6
1906,11.7
1906,11.1
1906,13.3
1906,12.8
1906,17.8
1906,16.7
1906,14.4
1906,13.3
1906,10.0
1906,10.0
1906,12.8
1906,13.3
1906,12.2
1906,11.1
1906,11.1
1906,12.8
1906,13.3
1906,13.9
1906,12.8
1906,13.9
1906,14.4
1906,12.8
1906,14.4
1906,14.4
1906,15.6
1906,16.1
1906,15.0
1906,13.9
1906,13.9
1906,16.7
1906,17.2
1906,20.6
1906,20.0
1906,18.3
1906,18.3
1906,18.3
1906,16.1
1906,20.6
1906,17.2
1906,15.6
1906,17.2
1906,17.8
1906,17.2
1906,17.2
1906,16.7
1906,16.7
1906,18.3
1906,16.1
1906,17.2
1906,16.7
1906,17.2
1906,15.6
1906,15.6
1906,15.0
1906,15.6
1906,16.1
1906,17.8
1906,16.1
1906,18.3
1906,18.3
1906,18.9
1906,17.2
1906,17.2
1906,17.2
1906,16.7
1906,17.2
1906,20.6
1906,18.3
1906,20.6
1906,18.3
1906,15.6
1906,17.8
1906,16.1
1906,17.2
1906,17.2
1906,19.4
1906,17.8
1906,17.8
1906,16.7
1906,19.4
1906,17.8
1906,18.9
1906,17.2
1906,17.8
1906,17.2
1906,17.8
1906,17.2
1906,17.8
1906,18.3
1906,17.2
1906,20.6
1906,17.8
1906,17.8
1906,17.8
1906,17.2
1906,16.7
1906,17.8
1906,17.8
1906,16.7
1906,16.1
