year,max temp
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1860,
1861,
1861,
1861,
1861,
1861,
1861,
1861,6.1
1861,7.2
1861,7.8
1861,6.1
1861,8.9
1861,6.7
1861,1.9
1861,3.6
1861,3.1
1861,2.5
1861,2.8
1861,5.8
1861,8.6
1861,9.2
1861,8.3
1861,8.1
1861,8.9
1861,10.6
1861,11.1
1861,9.2
1861,11.1
1861,11.1
1861,10.8
1861,11.4
1861,11.7
1861,11.1
1861,8.3
1861,8.9
1861,8.9
1861,9.4
1861,8.3
1861,8.6
1861,7.5
1861,4.4
1861,4.7
1861,4.4
1861,3.3
1861,6.4
1861,6.9
1861,10.0
1861,10.1
1861,10.0
1861,9.2
1861,8.1
1861,10.3
1861,7.8
1861,10.0
1861,10.3
1861,10.3
1861,10.0
1861,11.7
1861,9.2
1861,9.2
1861,7.2
1861,9.2
1861,10.3
1861,10.0
1861,9.7
1861,10.8
1861,9.7
1861,12.2
1861,12.2
1861,9.7
1861,9.2
1861,10.0
1861,12.2
1861,11.7
1861,9.7
1861,8.6
1861,6.9
1861,9.2
1861,11.9
1861,7.2
1861,6.1
1861,9.7
1861,12.2
1861,11.7
1861,10.6
1861,12.2
1861,10.6
1861,10.0
1861,9.2
1861,9.4
1861,8.6
1861,11.7
1861,9.2
1861,10.3
1861,11.4
1861,11.7
1861,10.6
1861,10.6
1861,11.7
1861,12.2
1861,12.8
1861,13.3
1861,13.9
1861,15.0
1861,16.1
1861,16.1
1861,15.6
1861,16.1
1861,17.8
1861,19.4
1861,19.4
1861,14.4
1861,13.9
1861,13.9
1861,14.4
1861,15.0
1861,15.0
1861,15.6
1861,16.1
1861,12.8
1861,14.4
1861,17.2
1861,17.2
1861,15.6
1861,15.0
1861,15.4
1861,13.6
1861,14.2
1861,13.3
1861,12.8
1861,11.9
1861,12.2
1861,15.8
1861,12.8
1861,19.4
1861,20.0
1861,20.0
1861,21.1
1861,23.3
1861,17.8
1861,18.9
1861,18.9
1861,18.3
1861,17.2
1861,17.5
1861,15.6
1861,15.8
1861,17.2
1861,16.9
1861,21.1
1861,16.9
1861,16.7
1861,15.8
1861,15.6
1861,17.2
1861,20.0
1861,15.6
1861,22.8
1861,20.0
1861,20.0
1861,17.8
1861,17.8
1861,18.1
1861,20.0
1861,19.4
1861,23.3
1861,24.4
1861,24.4
1861,21.9
1861,23.3
1861,23.3
1861,21.7
1861,22.8
1861,26.1
1861,20.0
1861,20.8
1861,23.3
1861,19.4
1861,19.4
1861,17.8
1861,17.8
1861,18.9
1861,20.0
1861,18.3
1861,9.4
1861,16.1
1861,19.4
1861,21.7
1861,19.4
1861,18.9
1861,18.9
1861,17.5
1861,15.0
1861,17.8
1861,18.3
1861,20.0
1861,18.9
1861,17.8
1861,18.6
1861,16.7
1861,17.2
1861,18.9
1861,20.0
1861,18.3
1861,22.2
1861,21.9
1861,20.0
1861,21.1
1861,22.2
1861,21.9
1861,18.9
1861,22.8
1861,27.8
1861,18.3
1861,20.6
1861,18.9
1861,19.4
1861,21.1
1861,22.8
1861,19.4
1861,20.0
1861,22.8
1861,21.7
1861,18.3
1861,17.8
1861,21.1
1861,17.8
1861,20.0
1861,21.7
1861,19.4
1861,20.0
1861,18.6
1861,20.0
1861,21.7
1861,16.7
1861,18.3
1861,22.8
1861,18.9
1861,22.2
1861,24.4
1861,21.9
1861,23.9
1861,22.8
1861,24.4
1861,21.7
1861,20.0
1861,20.6
1861,20.0
1861,18.3
1861,19.4
1861,18.3
1861,18.1
1861,18.9
1861,17.8
1861,20.3
1861,18.3
1861,18.3
1861,17.8
1861,20.0
1861,16.7
1861,17.8
1861,18.3
1861,15.6
1861,15.0
1861,14.4
1861,15.6
1861,16.7
1861,16.1
1861,13.3
1861,15.6
1861,14.4
1861,15.6
1861,16.1
1861,15.8
1861,15.0
1861,15.6
1861,16.7
1861,15.6
1861,16.1
1861,15.6
1861,14.7
1861,15.0
1861,15.8
1861,14.4
1861,15.0
1861,15.6
1861,14.4
1861,14.7
1861,13.9
1861,15.0
1861,13.9
1861,14.4
1861,15.3
1861,14.4
1861,13.6
1861,14.4
1861,15.6
1861,14.4
1861,15.0
1861,13.9
1861,14.4
1861,11.1
1861,12.2
1861,11.7
1861,11.1
1861,4.4
1861,5.6
1861,10.6
1861,12.2
1861,10.6
1861,5.0
1861,7.8
1861,8.9
1861,9.4
1861,9.4
1861,7.8
1861,3.9
1861,5.6
1861,8.9
1861,7.2
1861,3.9
1861,5.0
1861,6.1
1861,7.8
1861,5.0
1861,5.8
1861,5.0
1861,5.6
1861,6.1
1861,5.3
1861,3.9
1861,4.7
1861,5.0
1861,5.6
1861,6.1
1861,6.7
1861,8.9
1861,10.6
1861,9.4
1861,7.8
1861,10.6
1861,12.2
1861,6.1
1861,10.0
1861,8.3
1861,12.8
1861,8.9
1861,8.3
1861,10.3
1861,9.4
1861,10.0
1861,7.2
1861,6.1
1861,1.7
1861,10.0
1861,8.9
1861,10.0
1861,8.9
1861,7.2
1861,6.7
1861,6.7
1861,5.0
1861,4.4
1861,3.3
1861,1.7
1861,0.0
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1862,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,8.9
1863,9.4
1863,8.3
1863,9.4
1863,10.0
1863,10.6
1863,10.3
1863,10.6
1863,11.1
1863,8.9
1863,9.4
1863,8.1
1863,8.9
1863,9.4
1863,10.0
1863,11.1
1863,11.7
1863,11.7
1863,10.6
1863,10.0
1863,10.6
1863,11.7
1863,12.2
1863,11.7
1863,12.2
1863,11.1
1863,10.6
1863,11.1
1863,11.7
1863,11.1
1863,11.7
1863,12.2
1863,11.7
1863,11.1
1863,10.6
1863,10.0
1863,10.6
1863,11.1
1863,10.0
1863,10.6
1863,11.1
1863,10.8
1863,10.3
1863,11.7
1863,11.1
1863,12.2
1863,12.8
1863,11.1
1863,10.0
1863,10.3
1863,9.7
1863,10.6
1863,11.1
1863,11.7
1863,10.6
1863,11.1
1863,10.8
1863,11.7
1863,11.4
1863,12.2
1863,12.8
1863,13.3
1863,14.4
1863,13.3
1863,13.9
1863,13.3
1863,13.9
1863,13.6
1863,12.8
1863,12.2
1863,12.8
1863,11.7
1863,11.4
1863,12.2
1863,11.7
1863,11.1
1863,11.7
1863,12.2
1863,11.1
1863,12.8
1863,13.3
1863,12.2
1863,12.8
1863,12.2
1863,13.3
1863,13.9
1863,13.3
1863,12.2
1863,12.8
1863,12.2
1863,14.4
1863,13.3
1863,15.0
1863,16.1
1863,15.3
1863,15.6
1863,16.7
1863,17.2
1863,17.8
1863,18.9
1863,17.8
1863,15.6
1863,16.7
1863,15.0
1863,16.7
1863,17.8
1863,18.3
1863,17.8
1863,15.0
1863,13.9
1863,15.3
1863,16.7
1863,17.2
1863,17.8
1863,16.7
1863,17.8
1863,16.7
1863,17.2
1863,17.8
1863,18.3
1863,18.9
1863,19.4
1863,19.2
1863,18.3
1863,18.9
1863,17.8
1863,17.2
1863,18.3
1863,18.9
1863,20.0
1863,17.8
1863,19.4
1863,18.3
1863,17.2
1863,18.9
1863,17.8
1863,19.4
1863,20.0
1863,18.3
1863,19.4
1863,20.0
1863,21.1
1863,20.6
1863,21.7
1863,20.0
1863,22.8
1863,23.3
1863,24.4
1863,23.9
1863,21.7
1863,20.6
1863,22.2
1863,23.3
1863,22.2
1863,21.1
1863,21.7
1863,22.5
1863,22.8
1863,23.3
1863,23.9
1863,24.4
1863,24.2
1863,23.9
1863,24.4
1863,23.3
1863,23.9
1863,23.3
1863,24.4
1863,25.0
1863,25.6
1863,25.8
1863,26.1
1863,25.6
1863,26.7
1863,26.1
1863,24.4
1863,23.9
1863,25.0
1863,24.4
1863,23.9
1863,25.0
1863,24.7
1863,25.6
1863,25.3
1863,25.6
1863,26.1
1863,25.8
1863,27.5
1863,27.8
1863,26.4
1863,25.6
1863,21.1
1863,21.7
1863,21.9
1863,21.1
1863,18.9
1863,19.4
1863,20.6
1863,21.7
1863,20.0
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,
1863,15.0
1863,16.1
1863,15.6
1863,15.0
1863,15.3
1863,15.0
1863,16.1
1863,15.6
1863,16.4
1863,15.6
1863,15.0
1863,15.3
1863,14.4
1863,15.6
1863,16.1
1863,15.3
1863,15.8
1863,14.4
1863,15.6
1863,14.4
1863,13.3
1863,15.0
1863,15.6
1863,14.4
1863,15.0
1863,14.4
1863,12.8
1863,12.2
1863,13.3
1863,14.4
1863,15.0
1863,14.4
1863,13.9
1863,13.3
1863,14.4
1863,15.6
1863,15.0
1863,16.1
1863,14.4
1863,14.2
1863,15.6
1863,16.1
1863,15.6
1863,16.1
1863,16.7
1863,15.6
1863,14.4
1863,15.0
1863,15.6
1863,12.2
1863,13.3
1863,13.9
1863,15.0
1863,15.6
1863,12.2
1863,11.7
1863,13.9
1863,13.3
1863,14.4
1863,12.2
1863,12.8
1863,13.3
1863,13.9
1863,14.4
1863,13.3
1863,13.9
1863,15.0
1863,14.4
1863,13.9
1863,13.3
1863,14.4
1863,13.9
1863,13.3
1863,12.2
1863,13.3
1863,14.4
1863,13.3
1863,12.8
1863,14.4
1863,13.9
1863,13.3
1863,14.4
1863,11.7
1863,8.9
1863,7.8
1863,8.3
1863,9.4
1863,8.9
1863,10.0
1863,10.6
1863,10.0
1863,11.1
1863,10.8
1863,10.6
1863,11.1
1863,10.6
1863,11.1
1863,10.0
1863,10.6
1863,10.6
1863,11.1
1863,9.4
1863,9.4
1863,10.0
1863,10.6
1863,10.0
1863,9.4
1863,8.9
1863,10.0
1863,9.4
1863,8.9
1863,9.4
1863,8.9
1864,9.4
1864,7.8
1864,6.7
1864,7.8
1864,1.1
1864,1.7
1864,3.3
1864,1.7
1864,3.3
1864,5.0
1864,6.7
1864,8.3
1864,7.2
1864,7.8
1864,8.3
1864,7.8
1864,8.9
1864,6.7
1864,7.2
1864,6.9
1864,6.1
1864,6.7
1864,9.4
1864,9.2
1864,8.3
1864,9.4
1864,8.9
1864,9.4
1864,10.0
1864,10.6
1864,10.0
1864,9.4
1864,8.9
1864,8.3
1864,9.4
1864,10.0
1864,8.3
1864,9.4
1864,7.8
1864,8.9
1864,9.4
1864,8.9
1864,10.0
1864,10.6
1864,10.0
1864,9.4
1864,10.0
1864,11.1
1864,10.6
1864,8.9
1864,7.8
1864,7.2
1864,6.7
1864,7.2
1864,5.0
1864,5.6
1864,6.7
1864,7.2
1864,5.6
1864,8.9
1864,10.0
1864,10.0
1864,10.6
1864,11.1
1864,9.4
1864,8.3
1864,10.0
1864,8.9
1864,10.0
1864,10.6
1864,9.4
1864,10.0
1864,10.6
1864,10.0
1864,11.1
1864,9.4
1864,11.7
1864,12.8
1864,13.3
1864,13.9
1864,15.6
1864,12.2
1864,11.1
1864,11.7
1864,10.0
1864,8.9
1864,8.6
1864,9.4
1864,10.6
1864,10.0
1864,9.4
1864,8.9
1864,10.0
1864,10.0
1864,10.6
1864,9.4
1864,15.0
1864,12.2
1864,15.6
1864,16.7
1864,17.8
1864,18.3
1864,19.4
1864,15.6
1864,16.7
1864,14.4
1864,16.1
1864,16.7
1864,17.8
1864,15.0
1864,15.6
1864,16.7
1864,18.9
1864,19.4
1864,20.0
1864,19.4
1864,17.8
1864,20.0
1864,20.6
1864,21.1
1864,21.7
1864,19.4
1864,16.7
1864,15.6
1864,18.3
1864,16.7
1864,15.6
1864,17.2
1864,15.0
1864,14.4
1864,15.6
1864,16.1
1864,17.2
1864,16.7
1864,16.1
1864,18.3
1864,18.9
1864,20.6
1864,24.4
1864,23.3
1864,20.6
1864,21.1
1864,20.0
1864,18.9
1864,20.0
1864,21.1
1864,21.7
1864,21.1
1864,20.6
1864,20.0
1864,18.9
1864,20.0
1864,19.4
1864,20.0
1864,21.1
1864,20.6
1864,20.0
1864,19.4
1864,20.0
1864,21.1
1864,21.7
1864,20.0
1864,18.9
1864,18.3
1864,19.4
1864,20.0
1864,20.6
1864,20.0
1864,21.1
1864,20.6
1864,20.0
1864,20.0
1864,20.6
1864,20.0
1864,21.1
1864,19.4
1864,20.6
1864,22.8
1864,22.2
1864,20.6
1864,21.1
1864,22.2
1864,20.6
1864,19.4
1864,22.2
1864,22.2
1864,23.3
1864,23.9
1864,20.6
1864,22.2
1864,21.7
1864,22.2
1864,23.9
1864,26.7
1864,27.2
1864,28.3
1864,27.2
1864,26.1
1864,23.9
1864,24.4
1864,23.9
1864,23.3
1864,22.2
1864,22.8
1864,21.1
1864,20.6
1864,20.0
1864,20.6
1864,21.1
1864,22.8
1864,21.1
1864,20.0
1864,19.4
1864,20.6
1864,20.6
1864,19.4
1864,20.0
1864,21.1
1864,20.0
1864,18.9
1864,19.4
1864,20.0
1864,19.4
1864,24.4
1864,23.3
1864,24.4
1864,25.0
1864,24.4
1864,27.2
1864,20.0
1864,21.1
1864,20.0
1864,19.4
1864,18.9
1864,19.4
1864,20.0
1864,20.6
1864,20.0
1864,20.6
1864,20.0
1864,18.9
1864,18.3
1864,17.8
1864,18.3
1864,17.2
1864,17.8
1864,18.3
1864,16.7
1864,18.3
1864,17.2
1864,16.7
1864,17.8
1864,18.3
1864,17.2
1864,18.9
1864,18.3
1864,17.8
1864,16.1
1864,16.7
1864,16.1
1864,15.6
1864,16.1
1864,16.7
1864,15.6
1864,16.7
1864,16.1
1864,15.6
1864,16.7
1864,17.2
1864,18.3
1864,18.9
1864,20.0
1864,18.3
1864,17.8
1864,16.7
1864,17.2
1864,16.7
1864,17.8
1864,16.1
1864,15.6
1864,14.4
1864,14.4
1864,13.9
1864,14.4
1864,13.9
1864,13.3
1864,12.8
1864,12.2
1864,13.3
1864,13.9
1864,13.3
1864,12.8
1864,13.3
1864,12.8
1864,11.1
1864,10.6
1864,10.0
1864,10.6
1864,11.1
1864,10.0
1864,11.1
1864,11.7
1864,12.2
1864,12.2
1864,11.1
1864,10.0
1864,10.0
1864,8.9
1864,10.0
1864,11.7
1864,12.2
1864,11.1
1864,11.7
1864,11.7
1864,10.0
1864,11.1
1864,10.0
1864,9.4
1864,8.9
1864,10.0
1864,10.0
1864,10.6
1864,9.4
1864,9.4
1864,10.6
1864,9.4
1864,9.4
1864,10.6
1864,8.9
1864,8.9
1864,7.8
1864,8.3
1864,8.9
1864,10.0
1864,9.4
1864,8.9
1864,10.0
1864,10.6
1864,11.7
1864,11.1
1864,11.7
1864,10.6
1864,11.7
1864,10.0
1864,9.4
1864,10.0
1864,10.6
1864,10.0
1864,9.4
1864,7.8
1864,7.2
1864,6.1
1864,5.6
1864,0.0
1864,6.1
1864,7.2
1864,4.4
1864,6.1
1864,1.7
1864,2.2
1864,5.6
1864,7.2
1864,8.3
1864,7.8
1864,7.2
1864,7.2
1865,2.2
1865,7.2
1865,6.7
1865,7.8
1865,8.3
1865,7.8
1865,10.0
1865,8.9
1865,8.3
1865,8.9
1865,7.8
1865,8.3
1865,7.2
1865,8.3
1865,7.8
1865,6.1
1865,7.2
1865,8.9
1865,2.8
1865,0.0
1865,0.0
1865,0.0
1865,0.0
1865,0.0
1865,0.0
1865,-0.6
1865,0.6
1865,2.8
1865,5.6
1865,6.7
1865,8.3
1865,10.0
1865,10.6
1865,11.7
1865,10.0
1865,10.6
1865,8.9
1865,9.4
1865,8.9
1865,9.4
1865,10.0
1865,10.6
1865,8.9
1865,8.3
1865,8.9
1865,10.0
1865,6.7
1865,7.2
1865,8.9
1865,7.8
1865,9.4
1865,10.0
1865,10.6
1865,9.4
1865,10.0
1865,11.1
1865,12.2
1865,10.6
1865,11.7
1865,12.2
1865,11.7
1865,12.8
1865,9.4
1865,11.1
1865,10.0
1865,10.6
1865,12.2
1865,12.8
1865,11.7
1865,12.2
1865,10.0
1865,8.9
1865,10.0
1865,10.6
1865,10.0
1865,9.4
1865,8.3
1865,7.8
1865,8.3
1865,8.9
1865,10.0
1865,9.4
1865,10.6
1865,9.4
1865,8.9
1865,9.4
1865,10.0
1865,11.1
1865,11.7
1865,12.2
1865,12.8
1865,11.7
1865,11.1
1865,11.7
1865,12.2
1865,13.3
1865,13.9
1865,15.6
1865,16.7
1865,17.2
1865,18.3
1865,19.4
1865,18.9
1865,20.0
1865,20.6
1865,19.4
1865,16.1
1865,12.2
1865,14.4
1865,16.7
1865,19.4
1865,21.1
1865,21.7
1865,22.2
1865,22.8
1865,23.3
1865,23.3
1865,22.2
1865,21.1
1865,20.0
1865,16.7
1865,17.8
1865,17.2
1865,18.9
1865,16.7
1865,17.8
1865,18.9
1865,18.3
1865,15.6
1865,15.0
1865,13.3
1865,14.4
1865,15.0
1865,16.1
1865,15.6
1865,14.4
1865,15.6
1865,14.4
1865,16.1
1865,17.8
1865,18.9
1865,21.1
1865,21.7
1865,22.2
1865,20.0
1865,18.9
1865,18.3
1865,19.4
1865,17.8
1865,20.0
1865,21.1
1865,20.0
1865,21.1
1865,21.7
1865,22.2
1865,21.7
1865,22.8
1865,24.4
1865,23.9
1865,25.0
1865,23.9
1865,24.4
1865,25.6
1865,25.0
1865,26.9
1865,28.3
1865,26.7
1865,29.4
1865,28.9
1865,30.0
1865,30.0
1865,28.3
1865,26.7
1865,23.9
1865,24.4
1865,22.8
1865,25.6
1865,23.9
1865,20.6
1865,20.0
1865,22.8
1865,24.4
1865,23.3
1865,22.8
1865,23.3
1865,25.0
1865,21.7
1865,23.3
1865,21.1
1865,20.0
1865,18.9
1865,20.0
1865,19.4
1865,18.9
1865,20.0
1865,20.6
1865,19.4
1865,20.0
1865,19.4
1865,20.0
1865,21.1
1865,20.0
1865,20.6
1865,22.2
1865,22.8
1865,21.1
1865,22.8
1865,21.1
1865,20.0
1865,18.9
1865,18.3
1865,17.8
1865,19.4
1865,20.0
1865,18.9
1865,18.3
1865,18.9
1865,19.4
1865,18.9
1865,20.0
1865,19.4
1865,20.0
1865,19.4
1865,17.8
1865,17.2
1865,16.7
1865,17.8
1865,18.3
1865,18.9
1865,17.8
1865,17.2
1865,18.3
1865,17.8
1865,18.9
1865,17.8
1865,18.3
1865,17.8
1865,17.2
1865,16.7
1865,18.3
1865,17.8
1865,17.2
1865,18.3
1865,18.9
1865,20.0
1865,20.6
1865,19.4
1865,20.0
1865,19.4
1865,18.9
1865,18.3
1865,17.8
1865,18.9
1865,18.3
1865,18.9
1865,19.4
1865,20.0
1865,18.9
1865,18.3
1865,19.4
1865,17.8
1865,18.9
1865,20.0
1865,20.0
1865,19.4
1865,19.7
1865,20.0
1865,21.1
1865,21.7
1865,21.1
1865,20.0
1865,19.4
1865,18.9
1865,19.4
1865,18.9
1865,20.0
1865,19.4
1865,20.0
1865,18.9
1865,17.8
1865,17.2
1865,18.3
1865,17.8
1865,17.2
1865,15.6
1865,16.1
1865,15.6
1865,16.1
1865,15.0
1865,16.7
1865,15.6
1865,15.0
1865,14.4
1865,14.4
1865,13.9
1865,13.3
1865,13.9
1865,12.2
1865,11.1
1865,10.0
1865,9.4
1865,10.6
1865,11.1
1865,11.7
1865,12.2
1865,11.7
1865,12.8
1865,11.1
1865,11.7
1865,11.1
1865,13.3
1865,12.2
1865,11.1
1865,11.7
1865,12.2
1865,12.8
1865,11.1
1865,10.0
1865,11.7
1865,10.6
1865,10.6
1865,10.0
1865,10.0
1865,8.9
1865,9.4
1865,10.0
1865,9.4
1865,8.9
1865,10.0
1865,10.0
1865,9.4
1865,9.4
1865,10.0
1865,9.4
1865,10.0
1865,10.0
1865,10.0
1865,10.6
1865,10.0
1865,10.6
1865,10.6
1865,11.7
1865,11.1
1865,11.7
1865,10.6
1865,11.1
1865,10.6
1865,10.0
1865,9.4
1865,10.0
1865,10.6
1865,9.4
1865,10.0
1865,9.4
1865,10.0
1865,10.6
1865,11.1
1865,12.8
1865,10.0
1865,11.1
1865,10.6
1865,10.0
1865,9.4
1865,8.9
1865,8.3
1866,8.3
1866,8.9
1866,8.9
1866,9.4
1866,10.0
1866,8.9
1866,8.3
1866,8.9
1866,8.3
1866,9.4
1866,8.3
1866,9.4
1866,10.0
1866,10.6
1866,10.0
1866,10.0
1866,10.6
1866,10.0
1866,10.6
1866,11.1
1866,10.6
1866,11.1
1866,11.7
1866,12.2
1866,12.8
1866,12.2
1866,12.8
1866,11.7
1866,13.3
1866,12.2
1866,12.8
1866,12.8
1866,11.7
1866,11.1
1866,11.7
1866,11.7
1866,11.1
1866,11.7
1866,12.2
1866,12.8
1866,12.2
1866,12.8
1866,10.6
1866,11.7
1866,10.0
1866,9.4
1866,10.6
1866,10.0
1866,8.9
1866,8.3
1866,10.0
1866,10.6
1866,10.0
1866,10.6
1866,10.0
1866,8.9
1866,10.0
1866,9.4
1866,8.9
1866,6.1
1866,9.4
1866,8.9
1866,9.4
1866,8.3
1866,8.9
1866,9.4
1866,10.0
1866,10.6
1866,11.7
1866,12.8
1866,13.3
1866,13.9
1866,13.3
1866,10.6
1866,11.7
1866,12.2
1866,11.1
1866,10.6
1866,10.0
1866,11.7
1866,10.0
1866,9.4
1866,11.1
1866,12.8
1866,11.7
1866,11.1
1866,12.2
1866,12.8
1866,14.4
1866,13.9
1866,14.4
1866,13.9
1866,15.0
1866,14.4
1866,12.8
1866,12.2
1866,12.2
1866,12.8
1866,14.4
1866,13.9
1866,13.3
1866,12.2
1866,11.7
1866,13.3
1866,12.8
1866,13.9
1866,15.0
1866,14.4
1866,13.3
1866,13.9
1866,14.4
1866,16.7
1866,17.2
1866,16.7
1866,17.8
1866,18.3
1866,18.9
1866,17.8
1866,16.7
1866,17.2
1866,16.7
1866,16.1
1866,15.6
1866,16.7
1866,17.2
1866,18.3
1866,17.8
1866,16.7
1866,17.8
1866,16.7
1866,16.1
1866,17.8
1866,18.9
1866,18.3
1866,17.8
1866,18.3
1866,18.9
1866,20.0
1866,21.1
1866,21.7
1866,22.2
1866,22.5
1866,22.8
1866,21.1
1866,22.2
1866,22.8
